case_id,feature_name,source_frame_prev,source_frame_current,event_relative_ms,previous_value,current_value,delta_value,delta_time_ms,raw_rate,robust_rate,dynamic_status,dynamic_quality,local_jitter_metric,local_residual,input_quality_prev,input_quality_current,landmarks_used
imported_charlotte_newsham_2026_05_02_acl_candidate,projected_hip_line_angle_deg,74.0,75,-2266.666666666667,167.4812322229182,-174.7025859555243,-342.1838181784425,33.33333333333303,534.4854546467301,82.08450229222531,SUPPORTED,HIGH,4.561275963145647,4.561275963145647,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID",['left_hip' 'right_hip']
imported_charlotte_newsham_2026_05_02_acl_candidate,projected_hip_line_angle_deg,47.0,48,-3166.666666666667,-178.96913303965508,164.611354353205,343.58048739286005,33.33333333333326,-492.58537821419964,-63.91981799733006,LOW_DYNAMIC_CONFIDENCE,LIMITED,6.677988769555554,7.610863237673385,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID",['left_hip' 'right_hip']
imported_charlotte_newsham_2026_05_02_acl_candidate,projected_hip_line_angle_deg,73.0,74,-2300.0,-179.6661698987259,167.4812322229182,347.1474021216441,33.33333333333394,-385.5779363506711,123.08986684468779,SUPPORTED,HIGH,3.9281464218536826,9.78503983821426,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID",['left_hip' 'right_hip']
imported_charlotte_newsham_2026_05_02_acl_candidate,projected_hip_line_angle_deg,72.0,73,-2333.333333333334,167.5928490505711,-179.6661698987259,-347.259018949297,33.33333333333303,382.2294315210935,58.7115657395845,SUPPORTED,HIGH,5.682432776768337,5.101496082615199,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID",['left_hip' 'right_hip']
imported_charlotte_newsham_2026_05_02_acl_candidate,projected_hip_line_angle_deg,49.0,50,-3100.0,163.429398035338,175.09345003422573,11.664051998887714,33.333333333333485,349.92155996662984,92.5695279685734,LOW_DYNAMIC_CONFIDENCE,LIMITED,1.9475824775720696,4.690266850829687,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID",['left_hip' 'right_hip']
imported_charlotte_newsham_2026_05_02_acl_candidate,projected_hip_line_angle_deg,71.0,72,-2366.666666666667,175.45634467405534,167.5928490505711,-7.863495623484255,33.333333333333485,-235.90486870452656,-30.463783606127915,SUPPORTED,HIGH,3.6601545206134176,5.579456600035741,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID",['left_hip' 'right_hip']
imported_charlotte_newsham_2026_05_02_acl_candidate,projected_hip_line_angle_deg,82.0,83,-2000.0000000000005,179.95605713485998,174.17687392371522,-5.779183211144755,33.33333333333303,-173.37549633434423,-37.08699149400313,SUPPORTED,HIGH,2.51012957366774,4.139704108073431,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID",['left_hip' 'right_hip']
imported_charlotte_newsham_2026_05_02_acl_candidate,projected_hip_line_angle_deg,64.0,65,-2600.0000000000005,177.4954533549677,171.77611758783212,-5.71933576713559,33.33333333333303,-171.58007301406926,-13.42312762692453,SUPPORTED,HIGH,2.4053555069160097,1.9609298622687845,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID",['left_hip' 'right_hip']
imported_charlotte_newsham_2026_05_02_acl_candidate,projected_hip_line_angle_deg,84.0,85,-1933.3333333333335,174.5702154083208,179.6957496531569,5.125534244836103,33.333333333333485,153.7660273450824,43.56360485890058,LOW_DYNAMIC_CONFIDENCE,LIMITED,1.232377493941101,2.3263928147240733,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID",['left_hip' 'right_hip']
imported_charlotte_newsham_2026_05_02_acl_candidate,projected_hip_line_angle_deg,66.0,67,-2533.3333333333335,170.28609965572537,175.2475277818886,4.961428126163241,33.333333333333485,148.84284378489656,28.92641068124361,LOW_DYNAMIC_CONFIDENCE,LIMITED,0.8462452283380912,1.9628553485258067,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,right_hip:OBSERVED_VALID",['left_hip' 'right_hip']
